ts,open,high,low,close,volume,datetime
1737374400000,3375.42,3379.34,3257.2,3304.02,64315.9086,2025-01-20 12:00:00
1737378000000,3304.02,3355.0,3295.17,3342.99,37326.2638,2025-01-20 13:00:00
1737381600000,3342.99,3361.98,3330.29,3359.4,25916.2554,2025-01-20 14:00:00
1737385200000,3359.4,3379.94,3315.77,3335.9,39536.5265,2025-01-20 15:00:00
1737388800000,3335.91,3390.68,3277.74,3379.97,53946.9875,2025-01-20 16:00:00
1737392400000,3379.96,3383.85,3205.42,3292.93,161931.3324,2025-01-20 17:00:00
1737396000000,3292.98,3342.69,3284.02,3330.53,42353.3875,2025-01-20 18:00:00
1737399600000,3330.53,3364.12,3308.41,3343.5,28105.9752,2025-01-20 19:00:00
1737403200000,3343.49,3344.5,3314.0,3320.24,12244.0639,2025-01-20 20:00:00
1737406800000,3320.23,3337.17,3279.76,3284.96,16198.8624,2025-01-20 21:00:00
1737410400000,3284.97,3324.46,3255.92,3318.49,18165.728,2025-01-20 22:00:00
1737414000000,3318.5,3320.84,3260.93,3284.0,20247.7719,2025-01-20 23:00:00
1737417600000,3283.99,3289.85,3221.02,3226.87,46276.4991,2025-01-21 00:00:00
1737421200000,3226.88,3260.96,3204.6,3250.63,43265.9768,2025-01-21 01:00:00
1737424800000,3250.62,3273.16,3228.5,3257.94,24789.943,2025-01-21 02:00:00
1737428400000,3257.94,3270.0,3249.06,3262.6,19140.9358,2025-01-21 03:00:00
1737432000000,3262.6,3262.76,3213.82,3247.15,20738.9753,2025-01-21 04:00:00
1737435600000,3247.15,3254.13,3217.07,3225.13,14843.0809,2025-01-21 05:00:00
1737439200000,3225.14,3254.2,3213.03,3241.99,20222.0515,2025-01-21 06:00:00
1737442800000,3241.99,3266.24,3235.37,3254.7,15558.0566,2025-01-21 07:00:00
1737446400000,3254.7,3263.28,3234.48,3254.14,16980.3298,2025-01-21 08:00:00
1737450000000,3254.13,3277.0,3250.92,3276.66,18582.6896,2025-01-21 09:00:00
1737453600000,3276.66,3310.0,3271.39,3303.11,24211.1483,2025-01-21 10:00:00
1737457200000,3303.09,3314.0,3292.71,3305.07,22737.4085,2025-01-21 11:00:00
1737460800000,3305.07,3326.74,3293.59,3307.19,29151.6409,2025-01-21 12:00:00
1737464400000,3307.19,3314.99,3290.0,3309.68,18247.497,2025-01-21 13:00:00
1737468000000,3309.69,3335.44,3279.09,3289.41,46772.5606,2025-01-21 14:00:00
1737471600000,3289.42,3302.09,3265.11,3295.1,27063.3701,2025-01-21 15:00:00
1737475200000,3295.1,3349.17,3290.5,3313.85,34589.3161,2025-01-21 16:00:00
1737478800000,3313.85,3356.59,3307.81,3351.0,20466.3539,2025-01-21 17:00:00
1737482400000,3351.0,3368.0,3330.74,3345.76,21973.6098,2025-01-21 18:00:00
1737486000000,3345.75,3346.63,3318.0,3332.16,14995.3714,2025-01-21 19:00:00
1737489600000,3332.16,3339.49,3304.01,3314.39,11131.4679,2025-01-21 20:00:00
1737493200000,3314.39,3336.5,3302.03,3331.9,12215.3789,2025-01-21 21:00:00
1737496800000,3331.9,3347.12,3326.7,3333.74,8771.2347,2025-01-21 22:00:00
1737500400000,3333.75,3334.89,3308.11,3327.54,15981.1548,2025-01-21 23:00:00
1737504000000,3327.55,3365.99,3323.37,3361.54,17379.4894,2025-01-22 00:00:00
1737507600000,3361.54,3361.55,3321.31,3328.84,16728.477,2025-01-22 01:00:00
1737511200000,3328.84,3347.0,3322.0,3343.77,15037.2716,2025-01-22 02:00:00
1737514800000,3343.76,3348.0,3327.0,3330.98,11103.2117,2025-01-22 03:00:00
1737518400000,3330.98,3333.1,3316.18,3331.96,8867.4232,2025-01-22 04:00:00
1737522000000,3331.96,3339.59,3317.0,3318.5,8801.1286,2025-01-22 05:00:00
1737525600000,3318.49,3324.27,3303.0,3309.39,12199.9269,2025-01-22 06:00:00
1737529200000,3309.39,3311.0,3287.0,3288.07,20719.9999,2025-01-22 07:00:00
1737532800000,3288.08,3301.56,3273.83,3299.56,19940.8671,2025-01-22 08:00:00
1737536400000,3299.56,3304.25,3290.37,3298.55,10535.755,2025-01-22 09:00:00
1737540000000,3298.55,3308.17,3289.14,3308.09,10826.8023,2025-01-22 10:00:00
1737543600000,3308.09,3329.99,3304.51,3326.55,11276.7626,2025-01-22 11:00:00
1737547200000,3326.55,3332.7,3311.5,3316.97,8087.6257,2025-01-22 12:00:00
1737550800000,3316.97,3319.29,3280.19,3284.15,17959.6925,2025-01-22 13:00:00
1737554400000,3284.15,3312.22,3267.17,3293.97,28070.9566,2025-01-22 14:00:00
1737558000000,3293.97,3305.68,3270.0,3278.39,23694.5576,2025-01-22 15:00:00
1737561600000,3278.39,3283.11,3259.93,3277.9,19860.2333,2025-01-22 16:00:00
1737565200000,3277.9,3287.49,3272.16,3285.39,8676.2212,2025-01-22 17:00:00
1737568800000,3285.4,3291.3,3239.4,3249.93,16645.9697,2025-01-22 18:00:00
1737572400000,3249.94,3280.65,3248.3,3261.99,16388.7323,2025-01-22 19:00:00
1737576000000,3262.0,3276.6,3253.79,3256.61,11364.2789,2025-01-22 20:00:00
1737579600000,3256.6,3264.87,3241.37,3259.32,11848.073,2025-01-22 21:00:00
1737583200000,3259.32,3266.36,3233.02,3238.89,9809.5006,2025-01-22 22:00:00
1737586800000,3238.89,3246.87,3222.85,3242.6,13417.7931,2025-01-22 23:00:00
1737590400000,3242.61,3261.34,3238.21,3253.62,13267.2913,2025-01-23 00:00:00
1737594000000,3253.62,3258.38,3220.43,3235.26,15286.5526,2025-01-23 01:00:00
1737597600000,3235.27,3237.38,3204.18,3223.13,25069.0676,2025-01-23 02:00:00
1737601200000,3223.13,3243.22,3215.77,3226.92,13015.9703,2025-01-23 03:00:00
1737604800000,3227.0,3231.72,3185.0,3197.5,24050.628,2025-01-23 04:00:00
1737608400000,3197.51,3221.32,3196.61,3215.0,9634.7759,2025-01-23 05:00:00
1737612000000,3215.0,3225.28,3204.81,3208.1,8953.3819,2025-01-23 06:00:00
1737615600000,3208.11,3234.0,3199.0,3233.48,13235.6793,2025-01-23 07:00:00
1737619200000,3233.48,3233.65,3208.63,3210.05,10795.8948,2025-01-23 08:00:00
1737622800000,3210.06,3221.76,3192.09,3197.01,12553.0511,2025-01-23 09:00:00
1737626400000,3197.01,3213.37,3188.89,3203.99,15495.8935,2025-01-23 10:00:00
1737630000000,3204.0,3216.75,3195.35,3213.08,15469.8645,2025-01-23 11:00:00
1737633600000,3213.08,3218.18,3189.69,3203.75,22116.2686,2025-01-23 12:00:00
1737637200000,3203.75,3243.0,3202.01,3233.99,25620.2224,2025-01-23 13:00:00
1737640800000,3233.99,3286.72,3222.66,3275.55,53034.3117,2025-01-23 14:00:00
1737644400000,3275.55,3282.0,3225.68,3259.33,61528.9591,2025-01-23 15:00:00
1737648000000,3259.33,3297.49,3252.5,3254.72,33511.4808,2025-01-23 16:00:00
1737651600000,3254.72,3272.0,3230.74,3265.85,18791.2023,2025-01-23 17:00:00
1737655200000,3265.85,3270.28,3235.29,3241.09,10949.8799,2025-01-23 18:00:00
1737658800000,3241.09,3246.88,3195.0,3204.98,22876.6148,2025-01-23 19:00:00
1737662400000,3204.98,3295.47,3196.25,3247.18,87094.9417,2025-01-23 20:00:00
1737666000000,3247.17,3255.86,3213.93,3248.56,26681.8711,2025-01-23 21:00:00
1737669600000,3248.56,3323.49,3246.25,3322.36,39373.9853,2025-01-23 22:00:00
1737673200000,3322.36,3347.97,3312.0,3338.21,27184.934,2025-01-23 23:00:00
1737676800000,3338.22,3349.6,3284.6,3285.42,23709.1834,2025-01-24 00:00:00
1737680400000,3285.42,3325.97,3284.27,3298.49,20655.3994,2025-01-24 01:00:00
1737684000000,3298.49,3313.9,3280.24,3285.41,13458.9643,2025-01-24 02:00:00
1737687600000,3285.41,3313.13,3275.9,3302.26,21996.9398,2025-01-24 03:00:00
1737691200000,3302.26,3340.4,3292.23,3333.4,17314.2984,2025-01-24 04:00:00
1737694800000,3333.4,3409.99,3329.3,3409.96,41052.5071,2025-01-24 05:00:00
1737698400000,3409.97,3421.0,3378.0,3386.4,35399.191,2025-01-24 06:00:00
1737702000000,3386.41,3401.0,3372.33,3380.8,17269.1118,2025-01-24 07:00:00
1737705600000,3380.79,3416.5,3374.68,3401.3,22720.9114,2025-01-24 08:00:00
1737709200000,3401.29,3413.0,3391.68,3401.39,10977.3546,2025-01-24 09:00:00
1737712800000,3401.38,3415.0,3390.74,3413.4,13550.0405,2025-01-24 10:00:00
1737716400000,3413.39,3414.66,3392.39,3399.22,9836.5133,2025-01-24 11:00:00
1737720000000,3399.21,3405.0,3386.67,3404.0,11390.7722,2025-01-24 12:00:00
1737723600000,3404.0,3428.0,3391.16,3394.99,22276.1605,2025-01-24 13:00:00
1737727200000,3395.0,3422.7,3378.56,3399.66,23892.9911,2025-01-24 14:00:00
1737730800000,3399.67,3409.73,3355.67,3383.69,24718.0203,2025-01-24 15:00:00
1737734400000,3383.64,3397.87,3377.39,3380.2,13007.3395,2025-01-24 16:00:00
1737738000000,3380.2,3406.24,3373.1,3397.9,12660.6054,2025-01-24 17:00:00
1737741600000,3397.88,3409.4,3375.5,3381.49,12426.2516,2025-01-24 18:00:00
1737745200000,3381.49,3395.0,3365.0,3368.7,16780.4663,2025-01-24 19:00:00
1737748800000,3368.7,3378.79,3327.19,3329.28,27353.6222,2025-01-24 20:00:00
1737752400000,3329.29,3346.99,3323.49,3329.84,14875.3624,2025-01-24 21:00:00
1737756000000,3329.9,3336.88,3322.36,3325.73,9892.6289,2025-01-24 22:00:00
1737759600000,3325.72,3325.99,3304.11,3310.09,14309.6398,2025-01-24 23:00:00
1737763200000,3310.1,3313.98,3270.46,3273.97,23108.5811,2025-01-25 00:00:00
1737766800000,3273.97,3306.5,3268.66,3294.54,15590.1619,2025-01-25 01:00:00
1737770400000,3294.54,3304.1,3289.33,3295.0,7449.8997,2025-01-25 02:00:00
1737774000000,3295.0,3325.0,3292.42,3319.44,10430.9198,2025-01-25 03:00:00
1737777600000,3319.43,3319.7,3298.02,3300.05,6364.7943,2025-01-25 04:00:00
1737781200000,3300.05,3302.87,3288.0,3296.51,6786.7468,2025-01-25 05:00:00
1737784800000,3296.5,3303.31,3283.82,3292.51,12678.8477,2025-01-25 06:00:00
1737788400000,3292.51,3295.45,3283.57,3291.53,6698.6295,2025-01-25 07:00:00
1737792000000,3291.52,3301.2,3282.62,3291.06,6385.095,2025-01-25 08:00:00
1737795600000,3291.06,3292.49,3281.35,3283.69,4070.1888,2025-01-25 09:00:00
1737799200000,3283.69,3298.24,3272.09,3295.53,8030.153,2025-01-25 10:00:00
1737802800000,3295.53,3311.5,3291.13,3306.91,7968.3326,2025-01-25 11:00:00
1737806400000,3306.91,3307.24,3294.24,3306.17,5747.1869,2025-01-25 12:00:00
1737810000000,3306.17,3310.1,3300.68,3307.83,5173.3324,2025-01-25 13:00:00
1737813600000,3307.82,3319.5,3298.45,3315.85,5379.9266,2025-01-25 14:00:00
1737817200000,3315.84,3345.0,3310.0,3334.62,20905.2441,2025-01-25 15:00:00
1737820800000,3334.62,3349.58,3330.64,3342.27,11132.2982,2025-01-25 16:00:00
1737824400000,3342.28,3346.19,3330.63,3344.17,9698.4607,2025-01-25 17:00:00
1737828000000,3344.16,3348.67,3335.6,3342.2,5796.8249,2025-01-25 18:00:00
1737831600000,3342.19,3344.45,3334.71,3340.3,4060.1633,2025-01-25 19:00:00
1737835200000,3340.29,3350.68,3335.8,3337.03,4459.9355,2025-01-25 20:00:00
1737838800000,3337.04,3342.72,3332.53,3339.43,5452.4066,2025-01-25 21:00:00
1737842400000,3339.43,3346.0,3332.1,3334.42,4858.5367,2025-01-25 22:00:00
1737846000000,3334.42,3337.0,3314.87,3318.77,10332.3754,2025-01-25 23:00:00
1737849600000,3318.76,3327.5,3313.9,3321.01,11681.2763,2025-01-26 00:00:00
1737853200000,3321.01,3337.78,3318.6,3331.18,6953.7509,2025-01-26 01:00:00
1737856800000,3331.18,3331.19,3318.14,3328.35,4353.555,2025-01-26 02:00:00
1737860400000,3328.4,3350.0,3326.36,3338.94,7632.2227,2025-01-26 03:00:00
1737864000000,3338.95,3362.0,3336.41,3352.27,11570.4191,2025-01-26 04:00:00
1737867600000,3352.27,3353.6,3338.0,3342.32,9181.0999,2025-01-26 05:00:00
1737871200000,3342.32,3348.01,3338.63,3341.85,5728.3281,2025-01-26 06:00:00
1737874800000,3341.85,3345.33,3330.3,3338.56,5495.8937,2025-01-26 07:00:00
1737878400000,3338.57,3343.45,3323.43,3332.08,6464.5738,2025-01-26 08:00:00
1737882000000,3332.08,3332.49,3292.82,3298.5,17258.8861,2025-01-26 09:00:00
1737885600000,3298.5,3306.76,3295.81,3305.98,7225.4917,2025-01-26 10:00:00
1737889200000,3305.99,3316.55,3302.73,3312.3,6790.3126,2025-01-26 11:00:00
1737892800000,3312.3,3312.3,3300.14,3307.77,7222.1993,2025-01-26 12:00:00
1737896400000,3307.76,3308.89,3299.66,3307.84,13719.0395,2025-01-26 13:00:00
1737900000000,3307.85,3313.16,3297.47,3311.09,7150.8868,2025-01-26 14:00:00
1737903600000,3311.09,3320.68,3308.74,3315.31,7303.5872,2025-01-26 15:00:00
1737907200000,3315.31,3320.0,3307.96,3315.82,6878.4304,2025-01-26 16:00:00
1737910800000,3315.83,3344.88,3315.36,3338.04,9465.0436,2025-01-26 17:00:00
1737914400000,3338.03,3342.92,3334.02,3337.16,8731.0488,2025-01-26 18:00:00
1737918000000,3337.17,3341.95,3329.62,3338.74,7563.7282,2025-01-26 19:00:00
1737921600000,3338.73,3342.34,3327.23,3329.67,5989.0255,2025-01-26 20:00:00
1737925200000,3329.68,3330.0,3291.35,3296.45,15535.9718,2025-01-26 21:00:00
1737928800000,3296.45,3309.87,3281.56,3288.16,19617.0181,2025-01-26 22:00:00
1737932400000,3288.16,3288.16,3230.0,3232.61,62653.6799,2025-01-26 23:00:00
1737936000000,3232.61,3253.91,3210.0,3214.12,40430.277,2025-01-27 00:00:00
1737939600000,3214.13,3224.5,3188.01,3195.58,40088.2742,2025-01-27 01:00:00
1737943200000,3195.58,3195.58,3164.0,3170.82,44947.5781,2025-01-27 02:00:00
1737946800000,3170.82,3199.96,3160.71,3183.6,18286.2745,2025-01-27 03:00:00
1737950400000,3183.6,3183.6,3155.15,3157.14,18969.6462,2025-01-27 04:00:00
1737954000000,3157.14,3164.3,3115.0,3140.94,34610.6023,2025-01-27 05:00:00
1737957600000,3140.94,3151.39,3079.0,3084.05,54424.6119,2025-01-27 06:00:00
1737961200000,3084.06,3091.41,3020.01,3070.8,82983.5393,2025-01-27 07:00:00
1737964800000,3070.8,3073.54,3038.81,3066.01,32840.393,2025-01-27 08:00:00
1737968400000,3066.01,3090.77,3058.43,3080.5,28351.4103,2025-01-27 09:00:00
1737972000000,3080.49,3081.5,3034.48,3038.39,28715.8025,2025-01-27 10:00:00
1737975600000,3038.4,3075.5,3037.65,3058.94,23511.9045,2025-01-27 11:00:00
1737979200000,3058.94,3122.87,3053.67,3103.13,32544.0653,2025-01-27 12:00:00
1737982800000,3103.13,3134.74,3088.85,3099.32,38081.5218,2025-01-27 13:00:00
1737986400000,3099.33,3146.61,3083.21,3137.51,33437.6619,2025-01-27 14:00:00
1737990000000,3137.51,3152.0,3112.0,3133.4,26579.6341,2025-01-27 15:00:00
1737993600000,3133.39,3133.39,3075.81,3084.0,32076.765,2025-01-27 16:00:00
1737997200000,3084.01,3099.08,3066.68,3072.7,21802.6252,2025-01-27 17:00:00
1738000800000,3072.7,3088.95,3046.68,3054.82,22192.7521,2025-01-27 18:00:00
1738004400000,3054.82,3081.99,3054.81,3075.93,15744.7873,2025-01-27 19:00:00
1738008000000,3075.93,3148.97,3073.13,3145.38,17465.546,2025-01-27 20:00:00
1738011600000,3145.37,3239.0,3142.0,3159.25,42463.1642,2025-01-27 21:00:00
1738015200000,3159.26,3181.5,3146.54,3170.95,11699.4138,2025-01-27 22:00:00
1738018800000,3170.95,3183.04,3160.0,3182.44,10756.5024,2025-01-27 23:00:00
1738022400000,3182.44,3203.89,3164.2,3167.28,22061.6655,2025-01-28 00:00:00
1738026000000,3167.29,3176.88,3151.62,3166.68,9690.8417,2025-01-28 01:00:00
1738029600000,3166.61,3199.77,3165.21,3192.83,10901.3584,2025-01-28 02:00:00
1738033200000,3192.83,3218.39,3175.73,3203.15,17076.5308,2025-01-28 03:00:00
1738036800000,3203.15,3223.01,3197.78,3212.37,10171.3758,2025-01-28 04:00:00
1738040400000,3212.38,3221.97,3209.0,3212.95,8238.4722,2025-01-28 05:00:00
1738044000000,3212.95,3215.41,3191.97,3195.0,9825.9125,2025-01-28 06:00:00
1738047600000,3194.99,3216.11,3188.8,3196.22,8640.7088,2025-01-28 07:00:00
1738051200000,3196.22,3205.45,3183.4,3198.4,8738.3625,2025-01-28 08:00:00
1738054800000,3198.4,3201.62,3184.22,3196.92,7625.5712,2025-01-28 09:00:00
1738058400000,3196.92,3208.0,3189.26,3194.38,7499.2033,2025-01-28 10:00:00
1738062000000,3194.39,3200.89,3177.1,3186.74,6064.658,2025-01-28 11:00:00
1738065600000,3186.75,3196.01,3166.4,3174.99,8315.1737,2025-01-28 12:00:00
1738069200000,3174.99,3189.5,3170.49,3175.36,5771.4535,2025-01-28 13:00:00
1738072800000,3175.36,3180.5,3156.86,3172.31,18154.6623,2025-01-28 14:00:00
1738076400000,3172.32,3214.38,3171.2,3181.36,23867.2666,2025-01-28 15:00:00
1738080000000,3181.37,3182.98,3136.74,3150.81,20664.8284,2025-01-28 16:00:00
1738083600000,3150.8,3182.77,3150.8,3167.62,17572.0853,2025-01-28 17:00:00
1738087200000,3167.62,3177.56,3141.0,3144.06,12785.9148,2025-01-28 18:00:00
1738090800000,3144.06,3150.49,3120.36,3147.31,19585.0183,2025-01-28 19:00:00
1738094400000,3147.31,3155.37,3093.03,3095.42,23944.2654,2025-01-28 20:00:00
1738098000000,3095.42,3115.27,3052.15,3053.51,31612.7075,2025-01-28 21:00:00
1738101600000,3053.5,3091.06,3040.03,3084.16,28997.0754,2025-01-28 22:00:00
1738105200000,3084.15,3097.0,3053.84,3077.72,13154.6054,2025-01-28 23:00:00
1738108800000,3077.72,3117.43,3076.31,3110.14,13530.1419,2025-01-29 00:00:00
1738112400000,3110.15,3120.0,3099.21,3110.78,7998.1706,2025-01-29 01:00:00
1738116000000,3110.78,3129.43,3110.1,3114.1,8658.1699,2025-01-29 02:00:00
1738119600000,3114.1,3132.69,3108.15,3130.43,8379.2752,2025-01-29 03:00:00
1738123200000,3130.43,3140.0,3123.01,3124.33,8931.682,2025-01-29 04:00:00
1738126800000,3124.32,3134.41,3117.01,3131.0,6550.9005,2025-01-29 05:00:00
1738130400000,3131.0,3150.27,3128.65,3147.32,8795.4613,2025-01-29 06:00:00
1738134000000,3147.32,3160.0,3139.01,3156.89,7438.9456,2025-01-29 07:00:00
1738137600000,3156.88,3164.11,3143.35,3147.51,9373.1244,2025-01-29 08:00:00
1738141200000,3147.5,3148.46,3123.14,3130.32,8801.3608,2025-01-29 09:00:00
1738144800000,3130.32,3143.53,3119.8,3137.7,7587.6034,2025-01-29 10:00:00
1738148400000,3137.7,3144.0,3132.03,3135.13,5536.0587,2025-01-29 11:00:00
1738152000000,3135.13,3140.38,3112.92,3118.7,11845.2882,2025-01-29 12:00:00
1738155600000,3118.71,3122.18,3089.26,3102.5,19797.0346,2025-01-29 13:00:00
1738159200000,3102.5,3116.9,3080.57,3096.62,18701.1968,2025-01-29 14:00:00
1738162800000,3096.62,3119.19,3094.16,3101.12,12913.7357,2025-01-29 15:00:00
1738166400000,3101.11,3105.34,3072.57,3086.09,13269.011,2025-01-29 16:00:00
1738170000000,3086.09,3132.08,3084.66,3111.59,12740.5843,2025-01-29 17:00:00
1738173600000,3111.6,3135.16,3089.64,3127.94,14390.7972,2025-01-29 18:00:00
1738177200000,3127.94,3153.22,3054.06,3126.5,98422.1625,2025-01-29 19:00:00
1738180800000,3126.49,3182.52,3091.0,3136.56,54864.0209,2025-01-29 20:00:00
1738184400000,3136.56,3163.36,3113.64,3140.61,28435.9521,2025-01-29 21:00:00
1738188000000,3140.6,3159.35,3124.5,3132.45,11785.2572,2025-01-29 22:00:00
1738191600000,3132.45,3149.0,3109.5,3113.9,10991.3228,2025-01-29 23:00:00
1738195200000,3113.9,3127.18,3091.06,3124.42,14048.5705,2025-01-30 00:00:00
1738198800000,3124.42,3155.51,3121.0,3138.39,13511.1365,2025-01-30 01:00:00
1738202400000,3138.39,3155.37,3128.07,3155.37,13166.2832,2025-01-30 02:00:00
1738206000000,3155.36,3202.58,3153.64,3201.5,19041.8865,2025-01-30 03:00:00
1738209600000,3201.5,3215.73,3187.42,3196.81,16348.1275,2025-01-30 04:00:00
1738213200000,3196.83,3198.9,3182.75,3194.99,6973.1447,2025-01-30 05:00:00
1738216800000,3194.99,3208.38,3184.68,3186.1,8506.3978,2025-01-30 06:00:00
1738220400000,3186.11,3194.8,3178.76,3191.04,9443.6084,2025-01-30 07:00:00
1738224000000,3191.04,3211.35,3181.1,3205.01,10707.1441,2025-01-30 08:00:00
1738227600000,3205.01,3229.82,3200.59,3221.54,15474.3777,2025-01-30 09:00:00
1738231200000,3221.55,3223.0,3207.76,3219.69,7730.8201,2025-01-30 10:00:00
1738234800000,3219.69,3227.8,3214.74,3222.71,9588.3875,2025-01-30 11:00:00
1738238400000,3222.71,3224.28,3209.24,3220.01,8195.6106,2025-01-30 12:00:00
1738242000000,3220.0,3275.97,3215.76,3263.14,35312.3398,2025-01-30 13:00:00
1738245600000,3263.14,3281.0,3241.05,3271.24,40826.8424,2025-01-30 14:00:00
1738249200000,3271.23,3280.0,3248.31,3255.3,30854.1148,2025-01-30 15:00:00
1738252800000,3255.3,3279.95,3249.06,3278.93,14958.1308,2025-01-30 16:00:00
1738256400000,3278.94,3283.43,3257.42,3272.6,14140.3626,2025-01-30 17:00:00
1738260000000,3272.6,3276.97,3255.22,3270.34,11568.313,2025-01-30 18:00:00
1738263600000,3270.34,3276.27,3255.9,3271.61,8095.3391,2025-01-30 19:00:00
1738267200000,3271.6,3273.2,3228.68,3231.6,20815.1696,2025-01-30 20:00:00
1738270800000,3231.6,3248.13,3231.5,3244.35,7689.4888,2025-01-30 21:00:00
1738274400000,3244.35,3272.0,3238.28,3260.88,7185.0461,2025-01-30 22:00:00
1738278000000,3260.88,3270.0,3245.52,3247.39,6458.8402,2025-01-30 23:00:00
1738281600000,3247.38,3271.6,3237.23,3270.5,10592.0236,2025-01-31 00:00:00
1738285200000,3270.5,3273.89,3254.09,3270.63,8308.0162,2025-01-31 01:00:00
1738288800000,3270.63,3279.5,3247.37,3247.61,11293.6476,2025-01-31 02:00:00
1738292400000,3247.6,3247.61,3221.2,3230.65,14679.6715,2025-01-31 03:00:00
1738296000000,3230.65,3235.88,3213.8,3216.61,9004.3773,2025-01-31 04:00:00
1738299600000,3216.61,3248.93,3216.0,3245.32,7969.9571,2025-01-31 05:00:00
1738303200000,3245.32,3271.5,3241.62,3262.93,13003.4056,2025-01-31 06:00:00
1738306800000,3262.94,3276.93,3239.2,3241.63,20512.5934,2025-01-31 07:00:00
1738310400000,3241.63,3249.08,3234.05,3237.01,15422.324,2025-01-31 08:00:00
1738314000000,3237.01,3271.33,3235.0,3266.4,14051.4631,2025-01-31 09:00:00
1738317600000,3266.4,3272.0,3256.57,3269.68,13877.8108,2025-01-31 10:00:00
1738321200000,3269.67,3338.55,3269.67,3335.16,50510.1667,2025-01-31 11:00:00
1738324800000,3335.16,3359.72,3325.3,3350.69,39929.1247,2025-01-31 12:00:00
1738328400000,3350.7,3370.13,3341.49,3354.68,31071.6507,2025-01-31 13:00:00
1738332000000,3354.67,3374.02,3334.71,3351.11,43522.1941,2025-01-31 14:00:00
1738335600000,3351.11,3436.34,3351.11,3427.66,72263.7193,2025-01-31 15:00:00
1738339200000,3427.65,3437.31,3391.2,3403.09,51738.1014,2025-01-31 16:00:00
1738342800000,3403.1,3405.45,3370.34,3375.88,20656.1508,2025-01-31 17:00:00
1738346400000,3375.87,3385.11,3294.97,3314.76,73301.1532,2025-01-31 18:00:00
1738350000000,3314.76,3345.84,3308.13,3339.08,38045.5815,2025-01-31 19:00:00
1738353600000,3339.07,3339.07,3285.68,3315.99,36053.0954,2025-01-31 20:00:00
1738357200000,3315.91,3320.6,3278.5,3319.12,26296.3003,2025-01-31 21:00:00
1738360800000,3319.12,3321.0,3282.0,3296.39,14799.1152,2025-01-31 22:00:00
1738364400000,3296.38,3302.82,3278.8,3300.99,11780.0126,2025-01-31 23:00:00
1738368000000,3300.99,3321.11,3288.35,3317.0,15325.8883,2025-02-01 00:00:00
1738371600000,3317.0,3331.98,3312.7,3313.11,10412.7877,2025-02-01 01:00:00
1738375200000,3313.12,3325.53,3302.67,3306.2,8676.7715,2025-02-01 02:00:00
1738378800000,3306.21,3309.9,3283.01,3291.97,10970.9011,2025-02-01 03:00:00
1738382400000,3291.97,3307.19,3285.0,3294.59,9971.9675,2025-02-01 04:00:00
1738386000000,3294.6,3303.44,3292.88,3299.73,5520.5009,2025-02-01 05:00:00
1738389600000,3299.72,3306.5,3273.44,3295.99,16866.1606,2025-02-01 06:00:00
1738393200000,3296.0,3301.04,3277.67,3280.1,5841.9413,2025-02-01 07:00:00
1738396800000,3280.11,3286.31,3246.1,3268.48,21286.9499,2025-02-01 08:00:00
1738400400000,3268.48,3268.8,3224.01,3236.19,21390.2967,2025-02-01 09:00:00
1738404000000,3236.19,3252.5,3228.14,3234.31,11252.0839,2025-02-01 10:00:00
1738407600000,3234.31,3253.0,3230.0,3252.16,7296.742,2025-02-01 11:00:00
1738411200000,3252.17,3272.28,3246.67,3267.2,10024.596,2025-02-01 12:00:00
1738414800000,3267.2,3273.15,3242.15,3246.21,8349.5062,2025-02-01 13:00:00
1738418400000,3246.21,3256.46,3234.53,3238.8,10290.2676,2025-02-01 14:00:00
1738422000000,3238.8,3258.59,3228.93,3250.99,13629.6263,2025-02-01 15:00:00
1738425600000,3251.0,3266.46,3240.42,3243.01,9858.2123,2025-02-01 16:00:00
1738429200000,3243.01,3266.66,3243.0,3262.24,8133.8623,2025-02-01 17:00:00
1738432800000,3262.24,3267.24,3240.1,3242.04,8219.5568,2025-02-01 18:00:00
1738436400000,3242.05,3244.46,3178.07,3197.08,34326.7725,2025-02-01 19:00:00
1738440000000,3197.09,3197.09,3151.71,3164.01,33905.4566,2025-02-01 20:00:00
1738443600000,3164.0,3179.49,3142.72,3149.8,21287.4656,2025-02-01 21:00:00
1738447200000,3149.79,3162.38,3125.0,3137.94,18229.4243,2025-02-01 22:00:00
1738450800000,3137.94,3139.33,3101.7,3117.54,32997.5146,2025-02-01 23:00:00
1738454400000,3117.54,3156.68,3111.8,3151.46,15737.4606,2025-02-02 00:00:00
1738458000000,3151.47,3163.2,3143.47,3152.49,9880.5708,2025-02-02 01:00:00
1738461600000,3152.5,3152.92,3113.69,3115.81,14174.0312,2025-02-02 02:00:00
1738465200000,3115.82,3128.84,3069.36,3077.97,50147.3265,2025-02-02 03:00:00
1738468800000,3077.98,3111.53,3075.0,3096.56,27495.3343,2025-02-02 04:00:00
1738472400000,3096.56,3123.53,3093.64,3119.72,12802.1706,2025-02-02 05:00:00
1738476000000,3119.72,3139.0,3111.09,3114.99,16905.8627,2025-02-02 06:00:00
1738479600000,3114.99,3115.09,3082.82,3101.51,22039.9699,2025-02-02 07:00:00
1738483200000,3101.5,3124.13,3090.25,3110.01,13826.8299,2025-02-02 08:00:00
1738486800000,3110.0,3112.04,3096.33,3111.29,9661.4066,2025-02-02 09:00:00
1738490400000,3111.3,3111.43,3091.1,3104.47,11975.132,2025-02-02 10:00:00
